t,bytes_sent,utility,pheromone,f1_val,agg_count,rollback
0,1040,0.0,0.0,0.9041709766888544,0,0
1,2080,0.0,0.0,0.7726090785061265,0,0
2,3120,0.0,0.0,0.8437283483474631,0,0
3,4160,0.0,0.0,0.9225296146590971,0,0
4,5200,0.0,0.0,0.9830549499868273,0,0
5,6240,0.0,0.0,0.9357460390015991,0,0
6,7280,0.0,0.0,0.9762460775814882,0,0
7,8320,0.0,0.0,0.9168502414810298,0,0
8,9360,0.0,0.0,0.9232973629783531,0,0
9,10400,0.0,0.0,0.9888289236434136,0,0
10,11440,0.0,0.0,0.9132142246760064,0,0
11,12480,0.0,0.0,0.915210206375044,0,0
12,13520,0.0,0.0,0.9344064291389717,0,0
13,14560,0.0,0.0,0.829537654407366,0,0
14,15600,0.0,0.0,0.9153617777992249,0,0
15,16640,0.0,0.0,0.9186797060111707,0,0
16,17680,0.0,0.0,0.9158264769227892,0,0
17,18720,0.0,0.0,0.9191119854771543,0,0
18,19760,0.0,0.0,0.9178785622260053,0,0
19,20800,0.0,0.0,0.91980915045319,0,0
20,21840,0.0,0.0,0.9179030795735988,0,0
21,22880,0.0,0.0,0.9200936397363906,0,0
22,23920,0.0,0.0,0.9209593345973034,0,0
23,24960,0.0,0.0,0.9168598840634076,0,0
24,26000,0.0,0.0,0.9182833288370669,0,0
25,27040,0.0,0.0,0.9192202148288529,0,0
26,28080,0.0,0.0,0.9191331850876351,0,0
27,29120,0.0,0.0,0.8824297213177605,0,0
28,30160,0.0,0.0,0.9179026588117215,0,0
29,31200,0.0,0.0,0.9144807381109257,0,0
30,32240,0.0,0.0,0.9156171708430798,0,0
31,33280,0.0,0.0,0.9154410371029454,0,0
32,34320,0.0,0.0,0.9797523933570801,0,0
33,35360,0.0,0.0,0.9182269781708307,0,0
34,36400,0.0,0.0,0.9359349285431386,0,0
35,37440,0.0,0.0,0.8992272197470536,0,0
36,38480,0.0,0.0,0.9183957772657901,0,0
37,39520,0.0,0.0,0.9033182930871028,0,0
38,40560,0.0,0.0,0.9168243025237728,0,0
39,41600,0.0,0.0,0.9169783713702393,0,0
40,42640,0.0,0.0,0.9128017307095242,0,0
41,43680,0.0,0.0,0.9085656164874806,0,0
42,44720,0.0,0.0,0.917332624041303,0,0
43,45760,0.0,0.0,0.9178897021391178,0,0
44,46800,0.0,0.0,0.920557291423763,0,0
45,47840,0.0,0.0,0.9210575966937637,0,0
46,48880,0.0,0.0,0.9210822903149851,0,0
47,49920,0.0,0.0,0.9210822903149851,0,0
48,50960,0.0,0.0,0.9221288293829091,0,0
49,52000,0.0,0.0,0.9221288293829091,0,0
