t,src,dst,bytes,kind,action,cos,reason
1,S13,S6,1796,head,sent,,
1,S8,S9,1800,head,sent,,
1,S15,S16,1783,head,sent,,
1,S7,S17,1791,head,sent,,
1,S4,S16,1787,head,sent,,
1,S2,S3,1792,head,sent,,
1,S14,S13,1792,head,sent,,
1,S10,S6,1791,head,sent,,
1,S6,S14,1787,head,sent,,
1,S15,S16,1783,head,received,,
1,S15,S16,1783,head,drop_cos,-0.01934940181672573,cos<0.0
1,S6,S14,1787,head,received,,
1,S6,S14,1787,head,drop_cos,-0.08583183586597443,cos<0.0
1,S13,S6,1796,head,received,,
1,S13,S6,1796,head,buffered,0.017055246978998184,
1,S10,S6,1791,head,received,,
1,S10,S6,1791,head,buffered,0.02775772660970688,
1,S8,S9,1800,head,received,,
1,S8,S9,1800,head,drop_cos,-0.011693572625517845,cos<0.0
1,S2,S3,1792,head,received,,
1,S2,S3,1792,head,buffered,0.06868203729391098,
1,S7,S17,1791,head,received,,
1,S7,S17,1791,head,drop_cos,-0.009386427700519562,cos<0.0
1,S14,S13,1792,head,received,,
1,S14,S13,1792,head,drop_cos,-0.05400194600224495,cos<0.0
1,S4,S16,1787,head,received,,
1,S4,S16,1787,head,drop_cos,-0.009740108624100685,cos<0.0
1,S17,S4,1797,head,sent,,
1,S17,S4,1797,head,received,,
1,S17,S4,1797,head,buffered,0.04682651907205582,
2,S11,S4,1791,head,sent,,
2,S5,S2,1790,head,sent,,
2,S9,S7,1789,head,sent,,
2,S11,S4,1791,head,received,,
2,S11,S4,1791,head,buffered,0.0477895550429821,
2,S9,S7,1789,head,received,,
2,S9,S7,1789,head,drop_cos,-0.12900838255882263,cos<0.0
2,S5,S2,1790,head,received,,
2,S5,S2,1790,head,buffered,0.08333456516265869,
3,S8,S7,1804,head,sent,,
3,S16,S6,1787,head,sent,,
3,S4,S11,1804,head,sent,,
3,S14,S5,1798,head,sent,,
3,S2,S5,1792,head,sent,,
3,S7,S14,1798,head,sent,,
3,S10,S5,1803,head,sent,,
3,S3,S5,1791,head,sent,,
3,S13,S9,1793,head,sent,,
3,S15,S5,1794,head,sent,,
3,S7,S14,1798,head,received,,
3,S7,S14,1798,head,buffered,0.07188163697719574,
3,S16,S6,1787,head,received,,
3,S16,S6,1787,head,buffered,0.0005640437011606991,
3,S8,S7,1804,head,received,,
3,S8,S7,1804,head,drop_cos,-0.04117050766944885,cos<0.0
3,S13,S9,1793,head,received,,
3,S13,S9,1793,head,buffered,0.061065882444381714,
3,S3,S5,1791,head,received,,
3,S3,S5,1791,head,buffered,0.03312079235911369,
3,S15,S5,1794,head,received,,
3,S15,S5,1794,head,buffered,0.05755181983113289,
3,S10,S5,1803,head,received,,
3,S10,S5,1803,head,buffered,0.09643832594156265,
3,S2,S5,1792,head,received,,
3,S2,S5,1792,head,buffered,0.7445340156555176,
3,S14,S5,1798,head,received,,
3,S14,S5,1798,head,buffered,0.07843104749917984,
3,S4,S11,1804,head,received,,
3,S4,S11,1804,head,buffered,0.7958697080612183,
4,S10,S5,1801,head,sent,,
4,S5,S16,1788,head,sent,,
4,S5,S16,1788,head,received,,
4,S5,S16,1788,head,buffered,0.01871681772172451,
4,S10,S5,1801,head,received,,
4,S10,S5,1801,head,buffered,0.2132679671049118,
4,S4,S11,1804,head,sent,,
4,S4,S11,1804,head,received,,
4,S4,S11,1804,head,buffered,0.8969376087188721,
4,S15,S5,1798,head,sent,,
4,S14,S5,1793,head,sent,,
4,S15,S5,1798,head,received,,
4,S15,S5,1798,head,buffered,0.18815036118030548,
4,S14,S5,1793,head,received,,
4,S14,S5,1793,head,buffered,0.11195544898509979,
4,S9,S14,1799,head,sent,,
4,S3,S5,1798,head,sent,,
4,S13,S9,1799,head,sent,,
4,S3,S5,1798,head,received,,
4,S3,S5,1798,head,buffered,0.22877666354179382,
4,S9,S14,1799,head,received,,
4,S9,S14,1799,head,drop_cos,-0.1347537338733673,cos<0.0
4,S13,S9,1799,head,received,,
4,S13,S9,1799,head,buffered,0.6280624866485596,
5,S11,S9,1789,head,sent,,
5,S8,S7,1799,head,sent,,
5,S9,S14,1798,head,sent,,
5,S7,S14,1800,head,sent,,
5,S2,S5,1793,head,sent,,
5,S5,S16,1801,head,sent,,
5,S5,S16,1801,head,received,,
5,S5,S16,1801,head,buffered,0.4944154620170593,
5,S11,S9,1789,head,received,,
5,S11,S9,1789,head,buffered,0.09570492804050446,
5,S2,S5,1793,head,received,,
5,S2,S5,1793,head,buffered,0.7251731753349304,
5,S7,S14,1800,head,received,,
5,S7,S14,1800,head,buffered,0.7097080945968628,
5,S8,S7,1799,head,received,,
5,S8,S7,1799,head,drop_cos,-0.04775150492787361,cos<0.0
5,S9,S14,1798,head,received,,
5,S9,S14,1798,head,drop_cos,-0.08747952431440353,cos<0.0
5,S14,S5,1792,head,sent,,
5,S13,S9,1800,head,sent,,
5,S14,S5,1792,head,received,,
5,S14,S5,1792,head,buffered,0.2638015151023865,
5,S13,S9,1800,head,received,,
5,S13,S9,1800,head,buffered,0.8615474700927734,
5,S15,S5,1803,head,sent,,
5,S15,S5,1803,head,received,,
5,S15,S5,1803,head,buffered,0.3727477490901947,
5,S10,S5,1796,head,sent,,
5,S4,S11,1799,head,sent,,
5,S4,S11,1799,head,received,,
5,S4,S11,1799,head,buffered,0.9457857608795166,
5,S10,S5,1796,head,received,,
5,S10,S5,1796,head,buffered,0.35630643367767334,
5,S17,S9,1792,head,sent,,
5,S17,S9,1792,head,received,,
5,S17,S9,1792,head,buffered,0.12611143290996552,
6,S2,S5,1796,head,sent,,
6,S15,S5,1799,head,sent,,
6,S8,S7,1800,head,sent,,
6,S7,S14,1799,head,sent,,
6,S11,S9,1795,head,sent,,
6,S5,S16,1798,head,sent,,
6,S4,S11,1802,head,sent,,
6,S14,S5,1801,head,sent,,
6,S9,S14,1795,head,sent,,
6,S3,S5,1798,head,sent,,
6,S16,S6,1796,head,sent,,
6,S10,S5,1796,head,sent,,
6,S5,S16,1798,head,received,,
6,S5,S16,1798,head,buffered,0.7510831952095032,
6,S9,S14,1795,head,received,,
6,S9,S14,1795,head,drop_cos,-0.05305900797247887,cos<0.0
6,S7,S14,1799,head,received,,
6,S7,S14,1799,head,buffered,0.9329139590263367,
6,S16,S6,1796,head,received,,
6,S16,S6,1796,head,buffered,0.4788551330566406,
6,S8,S7,1800,head,received,,
6,S8,S7,1800,head,drop_cos,-0.05011579394340515,cos<0.0
6,S11,S9,1795,head,received,,
6,S11,S9,1795,head,buffered,0.35436373949050903,
6,S4,S11,1802,head,received,,
6,S4,S11,1802,head,buffered,0.9647374749183655,
6,S2,S5,1796,head,received,,
6,S2,S5,1796,head,buffered,0.6943104863166809,
6,S15,S5,1799,head,received,,
6,S15,S5,1799,head,buffered,0.42040902376174927,
6,S3,S5,1798,head,received,,
6,S3,S5,1798,head,buffered,0.26385509967803955,
6,S14,S5,1801,head,received,,
6,S14,S5,1801,head,buffered,0.2880423069000244,
6,S10,S5,1796,head,received,,
6,S10,S5,1796,head,buffered,0.39977413415908813,
6,S17,S9,1803,head,sent,,
6,S17,S9,1803,head,received,,
6,S17,S9,1803,head,buffered,0.3743602931499481,
7,S15,S5,1800,head,sent,,
7,S16,S6,1805,head,sent,,
7,S3,S5,1801,head,sent,,
7,S6,S4,1804,head,sent,,
7,S9,S14,1798,head,sent,,
7,S2,S5,1796,head,sent,,
7,S5,S16,1798,head,sent,,
7,S10,S5,1795,head,sent,,
7,S4,S11,1800,head,sent,,
7,S14,S5,1799,head,sent,,
7,S11,S9,1794,head,sent,,
7,S5,S16,1798,head,received,,
7,S5,S16,1798,head,buffered,0.8607766628265381,
7,S6,S4,1804,head,received,,
7,S6,S4,1804,head,buffered,0.0036429057363420725,
7,S11,S9,1794,head,received,,
7,S11,S9,1794,head,buffered,0.5634208917617798,
